/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[23:40:49] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[287]	train-auc:0.93126	test-auc:0.93109
[288]	train-auc:0.93145	test-auc:0.93124
[289]	train-auc:0.93170	test-auc:0.93149
[290]	train-auc:0.93176	test-auc:0.93155
[291]	train-auc:0.93195	test-auc:0.93174
[292]	train-auc:0.93205	test-auc:0.93183
[293]	train-auc:0.93218	test-auc:0.93198
[294]	train-auc:0.93235	test-auc:0.93215
[295]	train-auc:0.93243	test-auc:0.93223
[296]	train-auc:0.93256	test-auc:0.93235
[297]	train-auc:0.93261	test-auc:0.93240
[298]	train-auc:0.93263	test-auc:0.93240
[299]	train-auc:0.93268	test-auc:0.93245
[300]	train-auc:0.93286	test-auc:0.93262
[301]	train-auc:0.93304	test-auc:0.93285
[302]	train-auc:0.93317	test-auc:0.93299
[303]	train-auc:0.93322	test-auc:0.93303
[304]	train-auc:0.93344	test-auc:0.93330
[305]	train-auc:0.93356	test-auc:0.93343
[306]	train-auc:0.93371	test-auc:0.93355
[307]	train-auc:0.93385	test-auc:0.93368
[308]	train-auc:0.93403	test-auc:0.93386
[309]	train-auc:0.93419	test-auc:0.93402
[310]	train-auc:0.93435	test-auc:0.93420
[311]	train-auc:0.93451	test-auc:0.93436
[312]	train-auc:0.93465	test-auc:0.93450
[313]	train-auc:0.93484	test-auc:0.93467
[314]	train-auc:0.93501	test-auc:0.93479
[315]	train-auc:0.93505	test-auc:0.93482
[316]	train-auc:0.93523	test-auc:0.93503
[317]	train-auc:0.93542	test-auc:0.93525
[318]	train-auc:0.93555	test-auc:0.93540
[319]	train-auc:0.93573	test-auc:0.93558
[320]	train-auc:0.93586	test-auc:0.93573
[321]	train-auc:0.93602	test-auc:0.93588
[322]	train-auc:0.93621	test-auc:0.93605
[323]	train-auc:0.93634	test-auc:0.93620
[324]	train-auc:0.93644	test-auc:0.93629
[325]	train-auc:0.93654	test-auc:0.93639
[326]	train-auc:0.93675	test-auc:0.93657
[327]	train-auc:0.93689	test-auc:0.93669
[328]	train-auc:0.93698	test-auc:0.93678
[329]	train-auc:0.93716	test-auc:0.93692
[330]	train-auc:0.93730	test-auc:0.93703
[331]	train-auc:0.93743	test-auc:0.93716
[332]	train-auc:0.93747	test-auc:0.93720
[333]	train-auc:0.93764	test-auc:0.93736
[334]	train-auc:0.93770	test-auc:0.93742
[335]	train-auc:0.93789	test-auc:0.93760
[336]	train-auc:0.93793	test-auc:0.93764
[337]	train-auc:0.93807	test-auc:0.93778
