/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[22:13:42] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[246]	train-auc:0.92580	test-auc:0.90064
[247]	train-auc:0.92592	test-auc:0.90077
[248]	train-auc:0.92604	test-auc:0.90090
[249]	train-auc:0.92617	test-auc:0.90101
[250]	train-auc:0.92624	test-auc:0.90116
[251]	train-auc:0.92644	test-auc:0.90132
[252]	train-auc:0.92659	test-auc:0.90139
[253]	train-auc:0.92674	test-auc:0.90154
[254]	train-auc:0.92683	test-auc:0.90165
[255]	train-auc:0.92696	test-auc:0.90170
[256]	train-auc:0.92704	test-auc:0.90178
[257]	train-auc:0.92719	test-auc:0.90186
[258]	train-auc:0.92738	test-auc:0.90204
[259]	train-auc:0.92756	test-auc:0.90220
[260]	train-auc:0.92765	test-auc:0.90228
[261]	train-auc:0.92779	test-auc:0.90228
[262]	train-auc:0.92795	test-auc:0.90234
[263]	train-auc:0.92806	test-auc:0.90241
[264]	train-auc:0.92831	test-auc:0.90246
[265]	train-auc:0.92842	test-auc:0.90260
[266]	train-auc:0.92853	test-auc:0.90269
[267]	train-auc:0.92867	test-auc:0.90282
[268]	train-auc:0.92876	test-auc:0.90287
[269]	train-auc:0.92893	test-auc:0.90298
[270]	train-auc:0.92903	test-auc:0.90307
[271]	train-auc:0.92929	test-auc:0.90330
[272]	train-auc:0.92944	test-auc:0.90327
[273]	train-auc:0.92955	test-auc:0.90335
[274]	train-auc:0.92967	test-auc:0.90346
[275]	train-auc:0.92983	test-auc:0.90361
[276]	train-auc:0.92992	test-auc:0.90368
[277]	train-auc:0.93013	test-auc:0.90367
[278]	train-auc:0.93037	test-auc:0.90385
[279]	train-auc:0.93053	test-auc:0.90394
[280]	train-auc:0.93059	test-auc:0.90396
[281]	train-auc:0.93079	test-auc:0.90417
[282]	train-auc:0.93093	test-auc:0.90419
[283]	train-auc:0.93110	test-auc:0.90433
[284]	train-auc:0.93120	test-auc:0.90443
[285]	train-auc:0.93140	test-auc:0.90463
[286]	train-auc:0.93155	test-auc:0.90480
[287]	train-auc:0.93164	test-auc:0.90478
[288]	train-auc:0.93170	test-auc:0.90484
[289]	train-auc:0.93178	test-auc:0.90492
[290]	train-auc:0.93196	test-auc:0.90510
[291]	train-auc:0.93202	test-auc:0.90515
[292]	train-auc:0.93208	test-auc:0.90523
[293]	train-auc:0.93217	test-auc:0.90527
[294]	train-auc:0.93231	test-auc:0.90537
[295]	train-auc:0.93247	test-auc:0.90556
[296]	train-auc:0.93257	test-auc:0.90558
[297]	train-auc:0.93269	test-auc:0.90541
[298]	train-auc:0.93282	test-auc:0.90548
[299]	train-auc:0.93296	test-auc:0.90554
[300]	train-auc:0.93309	test-auc:0.90555
[301]	train-auc:0.93319	test-auc:0.90562
[302]	train-auc:0.93337	test-auc:0.90576
[303]	train-auc:0.93342	test-auc:0.90583
[304]	train-auc:0.93356	test-auc:0.90594
[305]	train-auc:0.93368	test-auc:0.90602
[306]	train-auc:0.93372	test-auc:0.90607
[307]	train-auc:0.93384	test-auc:0.90615
[308]	train-auc:0.93398	test-auc:0.90624
[309]	train-auc:0.93403	test-auc:0.90629
[310]	train-auc:0.93418	test-auc:0.90651
[311]	train-auc:0.93424	test-auc:0.90655
[312]	train-auc:0.93438	test-auc:0.90664
[313]	train-auc:0.93452	test-auc:0.90680
[314]	train-auc:0.93471	test-auc:0.90691
[315]	train-auc:0.93489	test-auc:0.90706
[316]	train-auc:0.93492	test-auc:0.90712
[317]	train-auc:0.93498	test-auc:0.90718
[318]	train-auc:0.93507	test-auc:0.90731
[319]	train-auc:0.93515	test-auc:0.90734
[320]	train-auc:0.93529	test-auc:0.90747
[321]	train-auc:0.93541	test-auc:0.90748
[322]	train-auc:0.93550	test-auc:0.90754
[323]	train-auc:0.93564	test-auc:0.90758
[324]	train-auc:0.93571	test-auc:0.90736
[325]	train-auc:0.93584	test-auc:0.90748
[326]	train-auc:0.93595	test-auc:0.90751
[327]	train-auc:0.93615	test-auc:0.90760
[328]	train-auc:0.93635	test-auc:0.90777
[329]	train-auc:0.93643	test-auc:0.90786
[330]	train-auc:0.93657	test-auc:0.90791
[331]	train-auc:0.93661	test-auc:0.90795
[332]	train-auc:0.93672	test-auc:0.90810
[333]	train-auc:0.93688	test-auc:0.90798
[334]	train-auc:0.93703	test-auc:0.90792
[335]	train-auc:0.93720	test-auc:0.90805
[336]	train-auc:0.93736	test-auc:0.90856
[337]	train-auc:0.93752	test-auc:0.90871
[338]	train-auc:0.93767	test-auc:0.90887
[339]	train-auc:0.93785	test-auc:0.90907
[340]	train-auc:0.93799	test-auc:0.90917
[341]	train-auc:0.93806	test-auc:0.90920
[342]	train-auc:0.93813	test-auc:0.90929
[343]	train-auc:0.93827	test-auc:0.90940
[344]	train-auc:0.93845	test-auc:0.90948
[345]	train-auc:0.93864	test-auc:0.90967
[346]	train-auc:0.93883	test-auc:0.90976
[347]	train-auc:0.93888	test-auc:0.90983
[348]	train-auc:0.93903	test-auc:0.90987
[349]	train-auc:0.93921	test-auc:0.90992
[350]	train-auc:0.93936	test-auc:0.91007
[351]	train-auc:0.93953	test-auc:0.91020
[352]	train-auc:0.93962	test-auc:0.91032
[353]	train-auc:0.93979	test-auc:0.91038
[354]	train-auc:0.93996	test-auc:0.91046
[355]	train-auc:0.94008	test-auc:0.91060
[356]	train-auc:0.94016	test-auc:0.91061
[357]	train-auc:0.94022	test-auc:0.91066
[358]	train-auc:0.94040	test-auc:0.91080
[359]	train-auc:0.94048	test-auc:0.91088
[360]	train-auc:0.94055	test-auc:0.91098
[361]	train-auc:0.94068	test-auc:0.91103
[362]	train-auc:0.94083	test-auc:0.91120
[363]	train-auc:0.94092	test-auc:0.91130
[364]	train-auc:0.94100	test-auc:0.91138
[365]	train-auc:0.94114	test-auc:0.91155
[366]	train-auc:0.94125	test-auc:0.91149
[367]	train-auc:0.94139	test-auc:0.91161
[368]	train-auc:0.94150	test-auc:0.91174
[369]	train-auc:0.94157	test-auc:0.91182
[370]	train-auc:0.94162	test-auc:0.91188
[371]	train-auc:0.94174	test-auc:0.91192
[372]	train-auc:0.94185	test-auc:0.91206
[373]	train-auc:0.94201	test-auc:0.91221
[374]	train-auc:0.94218	test-auc:0.91236
[375]	train-auc:0.94227	test-auc:0.91238
[376]	train-auc:0.94229	test-auc:0.91243
[377]	train-auc:0.94240	test-auc:0.91248
[378]	train-auc:0.94255	test-auc:0.91254
[379]	train-auc:0.94258	test-auc:0.91259
[380]	train-auc:0.94274	test-auc:0.91264
[381]	train-auc:0.94293	test-auc:0.91284
[382]	train-auc:0.94307	test-auc:0.91291
[383]	train-auc:0.94322	test-auc:0.91301
[384]	train-auc:0.94333	test-auc:0.91311
[385]	train-auc:0.94342	test-auc:0.91321
[386]	train-auc:0.94354	test-auc:0.91330
[387]	train-auc:0.94359	test-auc:0.91336
[388]	train-auc:0.94368	test-auc:0.91342
[389]	train-auc:0.94384	test-auc:0.91356
[390]	train-auc:0.94403	test-auc:0.91364
[391]	train-auc:0.94415	test-auc:0.91370
[392]	train-auc:0.94429	test-auc:0.91373
[393]	train-auc:0.94439	test-auc:0.91385
[394]	train-auc:0.94447	test-auc:0.91392
[395]	train-auc:0.94456	test-auc:0.91404
[396]	train-auc:0.94469	test-auc:0.91405
[397]	train-auc:0.94477	test-auc:0.91416
[398]	train-auc:0.94486	test-auc:0.91418
[399]	train-auc:0.94503	test-auc:0.91434
[400]	train-auc:0.94514	test-auc:0.91433
[401]	train-auc:0.94519	test-auc:0.91435
[402]	train-auc:0.94526	test-auc:0.91445
