[23:10:37] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[341]	train-auc:0.93865	test-auc:0.88934
[342]	train-auc:0.93875	test-auc:0.88947
[343]	train-auc:0.93890	test-auc:0.88962
[344]	train-auc:0.93898	test-auc:0.88973
[345]	train-auc:0.93903	test-auc:0.88978
[346]	train-auc:0.93911	test-auc:0.88988
[347]	train-auc:0.93927	test-auc:0.88988
[348]	train-auc:0.93934	test-auc:0.88996
[349]	train-auc:0.93950	test-auc:0.89017
[350]	train-auc:0.93955	test-auc:0.89025
[351]	train-auc:0.93968	test-auc:0.89040
[352]	train-auc:0.93979	test-auc:0.89045
[353]	train-auc:0.93997	test-auc:0.89058
[354]	train-auc:0.94006	test-auc:0.89070
[355]	train-auc:0.94022	test-auc:0.89088
[356]	train-auc:0.94030	test-auc:0.89093
[357]	train-auc:0.94042	test-auc:0.89110
[358]	train-auc:0.94053	test-auc:0.89123
[359]	train-auc:0.94066	test-auc:0.89140
[360]	train-auc:0.94074	test-auc:0.89144
[361]	train-auc:0.94086	test-auc:0.89118
[362]	train-auc:0.94092	test-auc:0.89124
[363]	train-auc:0.94097	test-auc:0.89131
[364]	train-auc:0.94113	test-auc:0.89151
[365]	train-auc:0.94123	test-auc:0.89165
[366]	train-auc:0.94137	test-auc:0.89178
[367]	train-auc:0.94149	test-auc:0.89195
[368]	train-auc:0.94155	test-auc:0.89206
[369]	train-auc:0.94174	test-auc:0.89204
[370]	train-auc:0.94183	test-auc:0.89213
[371]	train-auc:0.94200	test-auc:0.89229
[372]	train-auc:0.94216	test-auc:0.89231
[373]	train-auc:0.94233	test-auc:0.89254
[374]	train-auc:0.94244	test-auc:0.89265
[375]	train-auc:0.94256	test-auc:0.89274
[376]	train-auc:0.94273	test-auc:0.89296
[377]	train-auc:0.94275	test-auc:0.89300
[378]	train-auc:0.94294	test-auc:0.89291
[379]	train-auc:0.94297	test-auc:0.89294
[380]	train-auc:0.94309	test-auc:0.89312
[381]	train-auc:0.94327	test-auc:0.89334
[382]	train-auc:0.94341	test-auc:0.89354
[383]	train-auc:0.94357	test-auc:0.89360
