[00:35:52] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[261]	train-auc:0.92473	test-auc:0.92383
[262]	train-auc:0.92492	test-auc:0.92406
[263]	train-auc:0.92497	test-auc:0.92412
[264]	train-auc:0.92511	test-auc:0.92428
[265]	train-auc:0.92532	test-auc:0.92447
[266]	train-auc:0.92553	test-auc:0.92473
[267]	train-auc:0.92566	test-auc:0.92486
[268]	train-auc:0.92585	test-auc:0.92507
[269]	train-auc:0.92601	test-auc:0.92523
[270]	train-auc:0.92607	test-auc:0.92530
[271]	train-auc:0.92620	test-auc:0.92544
[272]	train-auc:0.92625	test-auc:0.92549
[273]	train-auc:0.92634	test-auc:0.92556
[274]	train-auc:0.92643	test-auc:0.92568
[275]	train-auc:0.92648	test-auc:0.92574
[276]	train-auc:0.92658	test-auc:0.92582
[277]	train-auc:0.92665	test-auc:0.92588
[278]	train-auc:0.92678	test-auc:0.92600
[279]	train-auc:0.92696	test-auc:0.92619
[280]	train-auc:0.92710	test-auc:0.92635
[281]	train-auc:0.92722	test-auc:0.92649
[282]	train-auc:0.92738	test-auc:0.92668
[283]	train-auc:0.92747	test-auc:0.92676
[284]	train-auc:0.92757	test-auc:0.92686
[285]	train-auc:0.92772	test-auc:0.92701
[286]	train-auc:0.92784	test-auc:0.92713
[287]	train-auc:0.92796	test-auc:0.92724
[288]	train-auc:0.92810	test-auc:0.92737
[289]	train-auc:0.92819	test-auc:0.92746
[290]	train-auc:0.92833	test-auc:0.92759
[291]	train-auc:0.92844	test-auc:0.92770
[292]	train-auc:0.92859	test-auc:0.92785
[293]	train-auc:0.92872	test-auc:0.92797
[294]	train-auc:0.92888	test-auc:0.92815
[295]	train-auc:0.92897	test-auc:0.92825
[296]	train-auc:0.92908	test-auc:0.92835
[297]	train-auc:0.92919	test-auc:0.92844
[298]	train-auc:0.92926	test-auc:0.92851
[299]	train-auc:0.92934	test-auc:0.92861
[300]	train-auc:0.92942	test-auc:0.92868
[301]	train-auc:0.92965	test-auc:0.92890
[302]	train-auc:0.92980	test-auc:0.92912
[303]	train-auc:0.92994	test-auc:0.92929
[304]	train-auc:0.93007	test-auc:0.92944
[305]	train-auc:0.93019	test-auc:0.92954
[306]	train-auc:0.93031	test-auc:0.92968
[307]	train-auc:0.93035	test-auc:0.92972
[308]	train-auc:0.93051	test-auc:0.92991
[309]	train-auc:0.93060	test-auc:0.92998
[310]	train-auc:0.93066	test-auc:0.93007
[311]	train-auc:0.93076	test-auc:0.93017
[312]	train-auc:0.93082	test-auc:0.93024
[313]	train-auc:0.93100	test-auc:0.93041
[314]	train-auc:0.93107	test-auc:0.93048
[315]	train-auc:0.93126	test-auc:0.93066
[316]	train-auc:0.93134	test-auc:0.93074
[317]	train-auc:0.93137	test-auc:0.93078
[318]	train-auc:0.93156	test-auc:0.93094
[319]	train-auc:0.93170	test-auc:0.93109
[320]	train-auc:0.93176	test-auc:0.93114
[321]	train-auc:0.93190	test-auc:0.93129
[322]	train-auc:0.93202	test-auc:0.93144
[323]	train-auc:0.93218	test-auc:0.93158
[324]	train-auc:0.93224	test-auc:0.93163
[325]	train-auc:0.93235	test-auc:0.93173
[326]	train-auc:0.93252	test-auc:0.93189
[327]	train-auc:0.93270	test-auc:0.93207
[328]	train-auc:0.93279	test-auc:0.93216
[329]	train-auc:0.93299	test-auc:0.93238
[330]	train-auc:0.93319	test-auc:0.93255
[331]	train-auc:0.93328	test-auc:0.93264
[332]	train-auc:0.93343	test-auc:0.93278
[333]	train-auc:0.93360	test-auc:0.93292
[334]	train-auc:0.93377	test-auc:0.93309
[335]	train-auc:0.93393	test-auc:0.93325
[336]	train-auc:0.93407	test-auc:0.93339
[337]	train-auc:0.93415	test-auc:0.93347
[338]	train-auc:0.93431	test-auc:0.93363
[339]	train-auc:0.93439	test-auc:0.93372
[340]	train-auc:0.93458	test-auc:0.93390
[341]	train-auc:0.93465	test-auc:0.93399
[342]	train-auc:0.93480	test-auc:0.93413
[343]	train-auc:0.93497	test-auc:0.93431
[344]	train-auc:0.93508	test-auc:0.93444
[345]	train-auc:0.93516	test-auc:0.93451
[346]	train-auc:0.93530	test-auc:0.93465
[347]	train-auc:0.93547	test-auc:0.93479
[348]	train-auc:0.93553	test-auc:0.93485
[349]	train-auc:0.93568	test-auc:0.93498
[350]	train-auc:0.93581	test-auc:0.93507
[351]	train-auc:0.93587	test-auc:0.93512
[352]	train-auc:0.93600	test-auc:0.93526
[353]	train-auc:0.93606	test-auc:0.93533
[354]	train-auc:0.93610	test-auc:0.93538
[355]	train-auc:0.93623	test-auc:0.93550
[356]	train-auc:0.93645	test-auc:0.93574
[357]	train-auc:0.93664	test-auc:0.93592
[358]	train-auc:0.93672	test-auc:0.93602
[359]	train-auc:0.93683	test-auc:0.93613
[360]	train-auc:0.93692	test-auc:0.93622
[361]	train-auc:0.93698	test-auc:0.93627
[362]	train-auc:0.93703	test-auc:0.93633
[363]	train-auc:0.93710	test-auc:0.93641
[364]	train-auc:0.93720	test-auc:0.93650
[365]	train-auc:0.93728	test-auc:0.93658
[366]	train-auc:0.93736	test-auc:0.93665
[367]	train-auc:0.93741	test-auc:0.93670
[368]	train-auc:0.93749	test-auc:0.93680
[369]	train-auc:0.93760	test-auc:0.93693
[370]	train-auc:0.93765	test-auc:0.93699
[371]	train-auc:0.93784	test-auc:0.93716
[372]	train-auc:0.93801	test-auc:0.93732
[373]	train-auc:0.93815	test-auc:0.93745
[374]	train-auc:0.93828	test-auc:0.93760
[375]	train-auc:0.93836	test-auc:0.93769
[376]	train-auc:0.93847	test-auc:0.93782
[377]	train-auc:0.93859	test-auc:0.93794
[378]	train-auc:0.93866	test-auc:0.93802
[379]	train-auc:0.93883	test-auc:0.93821
[380]	train-auc:0.93900	test-auc:0.93837
[381]	train-auc:0.93907	test-auc:0.93844
[382]	train-auc:0.93923	test-auc:0.93867
[383]	train-auc:0.93936	test-auc:0.93880
[384]	train-auc:0.93938	test-auc:0.93884
[385]	train-auc:0.93943	test-auc:0.93889
[386]	train-auc:0.93958	test-auc:0.93902
[387]	train-auc:0.93969	test-auc:0.93912
[388]	train-auc:0.93982	test-auc:0.93924
[389]	train-auc:0.93990	test-auc:0.93933
[390]	train-auc:0.94005	test-auc:0.93949
[391]	train-auc:0.94022	test-auc:0.93965
[392]	train-auc:0.94042	test-auc:0.93985
[393]	train-auc:0.94057	test-auc:0.94005
[394]	train-auc:0.94063	test-auc:0.94011
[395]	train-auc:0.94066	test-auc:0.94015
[396]	train-auc:0.94074	test-auc:0.94021
[397]	train-auc:0.94081	test-auc:0.94031
[398]	train-auc:0.94092	test-auc:0.94042
[399]	train-auc:0.94109	test-auc:0.94058
[400]	train-auc:0.94119	test-auc:0.94068
[401]	train-auc:0.94132	test-auc:0.94083
[402]	train-auc:0.94144	test-auc:0.94093
[403]	train-auc:0.94152	test-auc:0.94101
[404]	train-auc:0.94163	test-auc:0.94115
[405]	train-auc:0.94176	test-auc:0.94127
[406]	train-auc:0.94183	test-auc:0.94134
[407]	train-auc:0.94197	test-auc:0.94148
[408]	train-auc:0.94200	test-auc:0.94151
[409]	train-auc:0.94213	test-auc:0.94165
[410]	train-auc:0.94225	test-auc:0.94179
[411]	train-auc:0.94231	test-auc:0.94183
[412]	train-auc:0.94240	test-auc:0.94196
[413]	train-auc:0.94254	test-auc:0.94209
[414]	train-auc:0.94259	test-auc:0.94213
[415]	train-auc:0.94263	test-auc:0.94215
[416]	train-auc:0.94274	test-auc:0.94226
[417]	train-auc:0.94287	test-auc:0.94236
[418]	train-auc:0.94298	test-auc:0.94249
[419]	train-auc:0.94310	test-auc:0.94264
[420]	train-auc:0.94316	test-auc:0.94270
[421]	train-auc:0.94331	test-auc:0.94285
[422]	train-auc:0.94348	test-auc:0.94305
[423]	train-auc:0.94360	test-auc:0.94321
[424]	train-auc:0.94366	test-auc:0.94326
[425]	train-auc:0.94370	test-auc:0.94331
[426]	train-auc:0.94375	test-auc:0.94336
[427]	train-auc:0.94378	test-auc:0.94339
[428]	train-auc:0.94382	test-auc:0.94343
[429]	train-auc:0.94387	test-auc:0.94348
[430]	train-auc:0.94393	test-auc:0.94353
[431]	train-auc:0.94401	test-auc:0.94362
[432]	train-auc:0.94405	test-auc:0.94366
[433]	train-auc:0.94415	test-auc:0.94373
[434]	train-auc:0.94428	test-auc:0.94386
[435]	train-auc:0.94440	test-auc:0.94398
[436]	train-auc:0.94445	test-auc:0.94404
[437]	train-auc:0.94457	test-auc:0.94416
[438]	train-auc:0.94466	test-auc:0.94426
[439]	train-auc:0.94474	test-auc:0.94433
[440]	train-auc:0.94476	test-auc:0.94436
[441]	train-auc:0.94489	test-auc:0.94447
[442]	train-auc:0.94499	test-auc:0.94458
[443]	train-auc:0.94515	test-auc:0.94475
[444]	train-auc:0.94524	test-auc:0.94484
[445]	train-auc:0.94527	test-auc:0.94487
[446]	train-auc:0.94533	test-auc:0.94492
[447]	train-auc:0.94543	test-auc:0.94502
[448]	train-auc:0.94546	test-auc:0.94505
[449]	train-auc:0.94554	test-auc:0.94515
[450]	train-auc:0.94560	test-auc:0.94523
[451]	train-auc:0.94575	test-auc:0.94539
[452]	train-auc:0.94590	test-auc:0.94555
[453]	train-auc:0.94594	test-auc:0.94560
[454]	train-auc:0.94604	test-auc:0.94572
[455]	train-auc:0.94612	test-auc:0.94583
[456]	train-auc:0.94619	test-auc:0.94590
[457]	train-auc:0.94626	test-auc:0.94596
[458]	train-auc:0.94638	test-auc:0.94608
[459]	train-auc:0.94653	test-auc:0.94622
[460]	train-auc:0.94658	test-auc:0.94627
[461]	train-auc:0.94671	test-auc:0.94638
[462]	train-auc:0.94679	test-auc:0.94647
[463]	train-auc:0.94684	test-auc:0.94651
[464]	train-auc:0.94699	test-auc:0.94668
[465]	train-auc:0.94707	test-auc:0.94674
[466]	train-auc:0.94714	test-auc:0.94682
[467]	train-auc:0.94729	test-auc:0.94695
[468]	train-auc:0.94741	test-auc:0.94708
[469]	train-auc:0.94760	test-auc:0.94727
[470]	train-auc:0.94769	test-auc:0.94737
[471]	train-auc:0.94779	test-auc:0.94746
[472]	train-auc:0.94794	test-auc:0.94765
[473]	train-auc:0.94796	test-auc:0.94769
[474]	train-auc:0.94802	test-auc:0.94776
[475]	train-auc:0.94815	test-auc:0.94790
[476]	train-auc:0.94824	test-auc:0.94800
[477]	train-auc:0.94830	test-auc:0.94810
[478]	train-auc:0.94835	test-auc:0.94814
[479]	train-auc:0.94841	test-auc:0.94819
[480]	train-auc:0.94846	test-auc:0.94824
[481]	train-auc:0.94852	test-auc:0.94832
[482]	train-auc:0.94855	test-auc:0.94835
[483]	train-auc:0.94870	test-auc:0.94847
[484]	train-auc:0.94882	test-auc:0.94861
[485]	train-auc:0.94894	test-auc:0.94873
[486]	train-auc:0.94907	test-auc:0.94886
[487]	train-auc:0.94914	test-auc:0.94892
[488]	train-auc:0.94929	test-auc:0.94908
[489]	train-auc:0.94939	test-auc:0.94919
[490]	train-auc:0.94944	test-auc:0.94926
[491]	train-auc:0.94955	test-auc:0.94937
