/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[19:46:24] WARNING: ../src/learner.cc:541: 
Parameters: { early_stopping_rounds, n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[287]	train-auc:0.92907	test-auc:0.92862
[288]	train-auc:0.92916	test-auc:0.92873
[289]	train-auc:0.92942	test-auc:0.92897
[290]	train-auc:0.92963	test-auc:0.92922
[291]	train-auc:0.92970	test-auc:0.92929
[292]	train-auc:0.92989	test-auc:0.92951
[293]	train-auc:0.93009	test-auc:0.92969
[294]	train-auc:0.93027	test-auc:0.92990
[295]	train-auc:0.93042	test-auc:0.93006
[296]	train-auc:0.93063	test-auc:0.93029
[297]	train-auc:0.93077	test-auc:0.93043
[298]	train-auc:0.93093	test-auc:0.93056
[299]	train-auc:0.93110	test-auc:0.93071
[300]	train-auc:0.93126	test-auc:0.93087
[301]	train-auc:0.93135	test-auc:0.93097
[302]	train-auc:0.93148	test-auc:0.93107
[303]	train-auc:0.93168	test-auc:0.93128
[304]	train-auc:0.93180	test-auc:0.93137
[305]	train-auc:0.93195	test-auc:0.93153
[306]	train-auc:0.93206	test-auc:0.93164
[307]	train-auc:0.93224	test-auc:0.93181
[308]	train-auc:0.93246	test-auc:0.93202
[309]	train-auc:0.93259	test-auc:0.93217
[310]	train-auc:0.93269	test-auc:0.93224
[311]	train-auc:0.93288	test-auc:0.93244
[312]	train-auc:0.93297	test-auc:0.93253
[313]	train-auc:0.93318	test-auc:0.93276
[314]	train-auc:0.93338	test-auc:0.93298
[315]	train-auc:0.93356	test-auc:0.93321
[316]	train-auc:0.93368	test-auc:0.93334
[317]	train-auc:0.93382	test-auc:0.93347
[318]	train-auc:0.93392	test-auc:0.93360
[319]	train-auc:0.93399	test-auc:0.93365
[320]	train-auc:0.93419	test-auc:0.93385
[321]	train-auc:0.93438	test-auc:0.93406
[322]	train-auc:0.93446	test-auc:0.93416
[323]	train-auc:0.93456	test-auc:0.93426
[324]	train-auc:0.93466	test-auc:0.93436
[325]	train-auc:0.93478	test-auc:0.93447
[326]	train-auc:0.93485	test-auc:0.93454
[327]	train-auc:0.93491	test-auc:0.93458
[328]	train-auc:0.93509	test-auc:0.93480
[329]	train-auc:0.93525	test-auc:0.93499
[330]	train-auc:0.93531	test-auc:0.93505
[331]	train-auc:0.93546	test-auc:0.93520
[332]	train-auc:0.93558	test-auc:0.93531
[333]	train-auc:0.93572	test-auc:0.93544
[334]	train-auc:0.93587	test-auc:0.93559
[335]	train-auc:0.93599	test-auc:0.93572
[336]	train-auc:0.93612	test-auc:0.93586
[337]	train-auc:0.93622	test-auc:0.93598
[338]	train-auc:0.93629	test-auc:0.93608
[339]	train-auc:0.93647	test-auc:0.93624
[340]	train-auc:0.93663	test-auc:0.93642
[341]	train-auc:0.93676	test-auc:0.93655
[342]	train-auc:0.93687	test-auc:0.93665
[343]	train-auc:0.93703	test-auc:0.93679
[344]	train-auc:0.93715	test-auc:0.93689
[345]	train-auc:0.93726	test-auc:0.93698
[346]	train-auc:0.93740	test-auc:0.93714
