[23:19:21] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[423]	train-auc:0.94741	test-auc:0.86355
[424]	train-auc:0.94745	test-auc:0.86363
[425]	train-auc:0.94756	test-auc:0.86377
[426]	train-auc:0.94773	test-auc:0.86377
[427]	train-auc:0.94785	test-auc:0.86395
[428]	train-auc:0.94802	test-auc:0.86411
[429]	train-auc:0.94815	test-auc:0.86430
[430]	train-auc:0.94831	test-auc:0.86446
[431]	train-auc:0.94840	test-auc:0.86467
[432]	train-auc:0.94853	test-auc:0.86468
[433]	train-auc:0.94868	test-auc:0.86485
[434]	train-auc:0.94875	test-auc:0.86496
[435]	train-auc:0.94883	test-auc:0.86503
[436]	train-auc:0.94894	test-auc:0.86504
[437]	train-auc:0.94907	test-auc:0.86526
[438]	train-auc:0.94916	test-auc:0.86540
[439]	train-auc:0.94928	test-auc:0.86545
[440]	train-auc:0.94942	test-auc:0.86562
[441]	train-auc:0.94954	test-auc:0.86567
[442]	train-auc:0.94965	test-auc:0.86584
[443]	train-auc:0.94972	test-auc:0.86595
[444]	train-auc:0.94981	test-auc:0.86610
[445]	train-auc:0.94993	test-auc:0.86618
[446]	train-auc:0.94999	test-auc:0.86628
[447]	train-auc:0.95008	test-auc:0.86642
[448]	train-auc:0.95027	test-auc:0.86649
[449]	train-auc:0.95038	test-auc:0.86665
[450]	train-auc:0.95051	test-auc:0.86689
[451]	train-auc:0.95066	test-auc:0.86697
[452]	train-auc:0.95074	test-auc:0.86710
[453]	train-auc:0.95084	test-auc:0.86720
[454]	train-auc:0.95095	test-auc:0.86742
[455]	train-auc:0.95105	test-auc:0.86761
[456]	train-auc:0.95121	test-auc:0.86781
[457]	train-auc:0.95134	test-auc:0.86765
[458]	train-auc:0.95150	test-auc:0.86765
[459]	train-auc:0.95154	test-auc:0.86773
[460]	train-auc:0.95161	test-auc:0.86779
[461]	train-auc:0.95169	test-auc:0.86788
[462]	train-auc:0.95173	test-auc:0.86795
[463]	train-auc:0.95182	test-auc:0.86804
[464]	train-auc:0.95188	test-auc:0.86806
[465]	train-auc:0.95195	test-auc:0.86809
[466]	train-auc:0.95209	test-auc:0.86819
[467]	train-auc:0.95221	test-auc:0.86819
[468]	train-auc:0.95233	test-auc:0.86832
[469]	train-auc:0.95247	test-auc:0.86850
[470]	train-auc:0.95259	test-auc:0.86858
[471]	train-auc:0.95267	test-auc:0.86874
[472]	train-auc:0.95274	test-auc:0.86882
[473]	train-auc:0.95277	test-auc:0.86884
[474]	train-auc:0.95279	test-auc:0.86892
[475]	train-auc:0.95289	test-auc:0.86902
[476]	train-auc:0.95301	test-auc:0.86899
[477]	train-auc:0.95310	test-auc:0.86850
[478]	train-auc:0.95323	test-auc:0.86852
[479]	train-auc:0.95334	test-auc:0.86871
[480]	train-auc:0.95341	test-auc:0.86867
[481]	train-auc:0.95353	test-auc:0.86889
[482]	train-auc:0.95362	test-auc:0.86896
[483]	train-auc:0.95366	test-auc:0.86848
[484]	train-auc:0.95371	test-auc:0.86860
[485]	train-auc:0.95376	test-auc:0.86826
[486]	train-auc:0.95388	test-auc:0.86847
[487]	train-auc:0.95400	test-auc:0.86871
[488]	train-auc:0.95413	test-auc:0.86874
[489]	train-auc:0.95420	test-auc:0.86874
[490]	train-auc:0.95428	test-auc:0.86896
[491]	train-auc:0.95439	test-auc:0.86897
[492]	train-auc:0.95448	test-auc:0.86912
[493]	train-auc:0.95458	test-auc:0.86917
[494]	train-auc:0.95467	test-auc:0.86915
[495]	train-auc:0.95477	test-auc:0.86922
[496]	train-auc:0.95485	test-auc:0.86925
[497]	train-auc:0.95500	test-auc:0.86929
[498]	train-auc:0.95502	test-auc:0.86934
[499]	train-auc:0.95511	test-auc:0.86937
[500]	train-auc:0.95521	test-auc:0.86945
[501]	train-auc:0.95526	test-auc:0.86954
[502]	train-auc:0.95535	test-auc:0.86972
[503]	train-auc:0.95541	test-auc:0.86984
[504]	train-auc:0.95552	test-auc:0.87006
[505]	train-auc:0.95567	test-auc:0.87022
[506]	train-auc:0.95574	test-auc:0.87033
[507]	train-auc:0.95586	test-auc:0.87049
[508]	train-auc:0.95594	test-auc:0.87049
[509]	train-auc:0.95598	test-auc:0.87058
[510]	train-auc:0.95605	test-auc:0.87065
[511]	train-auc:0.95616	test-auc:0.87078
[512]	train-auc:0.95622	test-auc:0.87094
[513]	train-auc:0.95636	test-auc:0.87114
[514]	train-auc:0.95642	test-auc:0.87123
[515]	train-auc:0.95656	test-auc:0.87091
[516]	train-auc:0.95673	test-auc:0.87104
[517]	train-auc:0.95678	test-auc:0.87110
[518]	train-auc:0.95693	test-auc:0.87121
[519]	train-auc:0.95702	test-auc:0.87135
[520]	train-auc:0.95710	test-auc:0.87134
[521]	train-auc:0.95720	test-auc:0.87138
[522]	train-auc:0.95728	test-auc:0.87148
[523]	train-auc:0.95734	test-auc:0.87158
[524]	train-auc:0.95743	test-auc:0.87177
[525]	train-auc:0.95747	test-auc:0.87183
[526]	train-auc:0.95753	test-auc:0.87192
[527]	train-auc:0.95761	test-auc:0.87203
[528]	train-auc:0.95763	test-auc:0.87207
[529]	train-auc:0.95766	test-auc:0.87216
[530]	train-auc:0.95773	test-auc:0.87228
[531]	train-auc:0.95787	test-auc:0.87229
[532]	train-auc:0.95790	test-auc:0.87234
[533]	train-auc:0.95795	test-auc:0.87242
[534]	train-auc:0.95797	test-auc:0.87250
[535]	train-auc:0.95809	test-auc:0.87232
[536]	train-auc:0.95820	test-auc:0.87244
[537]	train-auc:0.95825	test-auc:0.87250
[538]	train-auc:0.95830	test-auc:0.87259
[539]	train-auc:0.95839	test-auc:0.87270
[540]	train-auc:0.95843	test-auc:0.87275
[541]	train-auc:0.95852	test-auc:0.87287
[542]	train-auc:0.95857	test-auc:0.87286
[543]	train-auc:0.95874	test-auc:0.87310
[544]	train-auc:0.95875	test-auc:0.87313
[545]	train-auc:0.95889	test-auc:0.87319
[546]	train-auc:0.95896	test-auc:0.87328
[547]	train-auc:0.95904	test-auc:0.87343
[548]	train-auc:0.95915	test-auc:0.87362
[549]	train-auc:0.95922	test-auc:0.87379
[550]	train-auc:0.95933	test-auc:0.87382
[551]	train-auc:0.95941	test-auc:0.87394
[552]	train-auc:0.95947	test-auc:0.87401
[553]	train-auc:0.95954	test-auc:0.87408
[554]	train-auc:0.95959	test-auc:0.87411
[555]	train-auc:0.95967	test-auc:0.87426
[556]	train-auc:0.95978	test-auc:0.87426
[557]	train-auc:0.95982	test-auc:0.87429
